"Z","X1","X2","Y"
1,1.66635774173627,2.29862666689383,7.82610386170956
0,0,1.81671432719016,0.632373606202711
1,-0.752359249423955,1.98902313083583,2.00650615127087
1,0.247418546817625,2.03026526979471,4.34547683995422
1,0.304861941917219,2.14351552419413,5.77929663211564
0,0,2.05124981267406,4.09637314181671
1,-1.70103044456124,2.12187286179934,0.704528216852942
0,0,2.08201548417514,4.24735774197949
0,0,1.79015817391175,-0.0696045719967009
1,-1.42586905226464,2.18930824195464,0.674780847045455
1,3.90670900931722,2.34234427592942,12.6693037199991
0,0,1.83203228188943,3.76232867123064
1,0.0969982841953196,2.10941266287692,3.36990489697714
0,0,1.42706919870974,-0.202473228721646
1,-1.72744676196279,2.16112199997143,1.79579285671463
1,1.02010674557412,2.27247126293841,5.71846738828237
0,0,1.99754603895658,5.97123665891997
0,0,1.55225995054035,1.9128822652938
1,0.535942337720839,2.14906884020824,3.50869126600656
1,-1.34160101962789,2.0855600401641,1.99031756827356
1,1.08178261355935,2.36837765779017,6.81514866958757
1,0.873279979638225,2.11035218679201,5.67638935257024
1,-0.101443105000489,2.19469256333127,5.970258553791
1,3.67805873945114,2.19675794710039,11.1048922821323
0,0,1.85201830206631,3.30260918889104
0,0,1.74253280660242,1.029518868044
0,0,2.16325491065751,2.01856362569788
1,-0.663582205412056,1.91278314141526,1.89258427281196
0,0,2.11852903635273,5.16368445864939
1,2.24950715002483,2.22833980302462,8.04429464191701
1,-2.99614242105249,1.61094137270229,-2.28041441983769
0,0,1.8833584956955,-0.718222951972649
1,-3.16593284678619,1.73724802519554,-3.00489760746237
0,0,1.9247293075724,3.63880016967545
1,-1.21005412056774,1.83289023850695,-0.68276248953214
1,-1.39668111199191,1.90062260261073,1.29570801352566
1,5.22133534444281,2.56162227272792,15.5943855577574
1,-2.42628415692024,2.20637908783022,1.0438001011123
0,0,1.91245908095755,3.17803719334224
0,0,2.19201524142872,8.14948758908065
0,0,2.17864639885552,7.06395881859625
1,-2.36482831628666,1.67201022993316,-3.81778727829956
0,0,1.08936874462552,-1.67735898997654
0,0,1.61646095536683,-0.192415636259886
1,2.38891321915189,2.34354067917032,9.1676478955063
1,1.7974721079463,2.11941093835982,8.86966366211882
0,0,2.22031398820801,6.12246703993841
0,0,1.77379296753788,4.36615117738401
0,0,1.84911854565573,1.99619659164817
1,-2.1941753878464,1.83528603092642,-0.123592169503483
1,-1.81251762721794,1.99769580219753,-0.354764793194454
1,-2.08628677894711,2.0852992693633,0.432360364124503
0,0,1.87842792665905,5.88208748605599
1,-0.609188546056241,2.15107661473765,3.09296789477393
1,-2.5013114409386,2.08035353939489,0.0104935214831245
0,0,2.24612622994018,5.71573877777922
1,-0.685189454554554,2.16841974279568,3.30012851052537
0,0,1.72828837792237,2.44502788338952
1,-1.30752209412972,2.0730411788212,4.14727497139605
1,-0.0588508172018577,2.18214479664749,3.42328582248187
0,0,2.19874505155271,7.06336001689734
1,0.168287887940513,2.34927156074707,4.93972404603387
1,-1.20264590598609,2.39104988069566,1.37659663366142
0,0,1.95520082483284,5.13382564489122
0,0,1.9784432928882,6.68145411782075
0,0,2.11184112630451,8.44218669332652
0,0,1.50498666944183,-1.7299797483785
0,0,2.19042339107254,3.58128412796671
1,-1.07993542401639,1.91516215722086,1.44557995315736
1,2.22984063881952,2.19705239467806,8.18135811325604
0,0,1.961973302966,2.39254254028812
0,0,1.49143373427278,-1.42664406573277
1,-5.0854431585447,1.86034430565109,-7.39108629252692
1,4.40466738998463,2.28324209760848,12.5928245029348
1,-3.84639084049758,2.03939405078391,-3.43358484549467
0,0,1.6050189446672,0.228250757242146
1,-1.15962873506218,2.00226426578529,0.554874291049132
1,1.40255691991771,2.18995732924029,5.80877504905556
1,-2.15045738233392,1.72660753185232,-1.4290616911883
1,0.840060895366799,2.18493923808938,5.91312514523088
0,0,1.60696974698887,-0.403851107713728
1,-1.13414131040592,2.25312842434392,2.29462610442393
1,0.737694164689459,2.1876815217017,5.84047447505044
1,-1.65338208221711,2.13755706593257,2.07214029813535
0,0,1.95932483139173,1.6372820592893
0,0,1.77383060204281,1.09140244622529
1,2.28042848252655,2.4095515831321,8.21381108530773
1,2.74413624382086,2.26946492938668,10.9323318016779
1,-0.503796539520144,2.17400664506502,4.20306020193523
1,-0.797627414478767,2.37320400563712,3.00565199144241
1,0.150353721491386,2.12055057644983,4.67434203691522
1,-3.03614441010764,2.17633768864111,-1.30897444534187
0,0,2.03799463754116,5.61080842834775
0,0,1.97966755634027,4.21659704670601
0,0,2.00354121323723,4.17606771736524
1,0.413054441437217,2.12395557120214,5.64853523952721
1,5.12240526645292,2.25575513673866,15.9455429960492
1,-0.895185459199051,2.10822527552587,2.68515422160411
1,-1.65837089480652,2.25171049881461,0.557510592192813
0,0,1.69998319465809,1.79558428690479
1,4.75758094051518,2.50711155303784,13.2373629705657
0,0,2.02303357426845,7.916713829204
0,0,2.1097634171176,5.69324856980792
0,0,1.82381319717503,-0.382797667951326
0,0,2.12479130734254,4.89412752549073
0,0,1.77938714175738,0.368617897617463
0,0,1.93525154844939,6.34651668799029
0,0,2.05923719473159,4.02752856688112
1,-1.52149675674097,2.17661231555305,0.513393573345295
0,0,2.07422765456651,7.37297708619024
1,0.349327635262592,2.34989581437662,5.84485908872689
1,0.310396211768466,1.9844099555915,4.91310515473818
0,0,2.04227314345773,3.99731911540737
0,0,2.10921205835933,2.28692556695327
1,-5.1091215135192,1.93518897939355,-6.45388983182119
1,-0.729593399401163,2.08802911795066,1.47247065815538
1,2.48085672666691,2.3527755671026,9.56946468669656
1,2.09303719595688,2.23448758084277,8.90492770810345
1,-1.39686511405979,2.27302615119719,2.88000395764507
0,0,1.86204596989432,2.80056592785153
1,1.4808096405643,2.29740316463353,5.64875853146543
0,0,2.17361326889343,4.76911693270194
0,0,1.93220619553568,6.22443543627439
1,-3.86934719595359,2.1676968125639,-5.16511247192404
0,0,1.96374040096154,4.70942499738725
1,-0.752895536748343,2.17646002162154,2.38763662492475
0,0,1.47966513159066,1.2002224337213
1,-1.22801881190295,2.25982993654839,2.68808368888827
1,2.58404908865731,2.44069198432559,10.8115087438694
1,-0.996597562140243,2.13547749319916,2.27326875989723
0,0,1.79237819331043,0.560580531355609
0,0,1.70967274585721,1.04688217877564
1,-2.63546785789707,2.08774679695762,-1.46961774422556
0,0,2.02412203356531,6.4004550060783
0,0,1.8105007465528,2.90510713922352
0,0,2.04789990260151,8.77703407684321
0,0,2.00020849372239,3.88150221578306
1,-1.55149770472864,2.12591413510073,1.84456129875792
0,0,2.13683951362669,6.31578565181397
1,2.16257958613833,2.34858313482166,9.4910977646986
1,0.878012937749913,2.36582949900703,5.71577246452239
0,0,1.88341276676039,2.22987102652645
1,-2.3760166099917,2.06031237564411,0.313000772509731
0,0,2.12101762831021,10.1319684212052
0,0,1.89958487442665,6.35092817193525
0,0,2.0090210175901,4.82114579863336
1,-2.05252692560345,2.04412365208234,0.481945415533151
1,-1.07042177822097,2.129002782891,2.38302684791819
1,-1.6221282241051,2.18391648158501,1.56188694085068
0,0,2.01309939512146,6.67106196042067
1,-1.4045489972426,2.16190472282716,0.993633115636532
0,0,1.74950235846112,-0.115336590835237
1,-2.63934061552506,2.09960675139294,0.0965103935439469
0,0,1.96965180775135,2.85873385240576
1,0.927546261949942,2.10398100815382,4.02223955522912
1,-0.307554518209418,2.20840270432678,4.46454587028202
0,0,1.93119449350529,4.20301796102404
1,-0.0684540148569864,2.26823299440852,5.0846944742703
0,0,1.69370876378587,0.72541996058603
1,1.6521457033053,2.30002078131703,9.79075434018369
1,2.61496359584745,2.32801237003975,9.93600863907161
1,-0.860083785612602,2.12526567165865,2.74273081925233
0,0,2.1482880218658,6.52120086272967
1,-1.83149512198725,2.10294692486663,0.730522390571695
0,0,1.66182368314887,1.40651205660953
0,0,2.14468433853435,4.35303933562949
0,0,1.50766801780746,0.590803040049859
1,-1.0963483378056,1.98823058493954,4.04216471962931
1,-2.10483638775974,2.08393161380208,-2.55696211147462
1,-0.264134598020059,2.20315110392738,4.89146766473941
1,0.134112625427021,2.1821755918034,2.56758100913967
1,-0.892086219499271,2.23650314143197,3.63246315707506
0,0,1.56182046021783,-1.02279166796577
1,0.239777807204231,1.95401409962041,3.8529690632025
1,2.40017272506254,2.34013216130439,9.67703647923195
0,0,1.84140822609489,3.10074940424767
1,-1.08477003877317,2.0354659576707,2.65752243083618
0,0,1.82012215803818,0.516214110232378
1,-2.51827876496752,2.14951148108632,-1.88344975348835
0,0,1.72908822582277,2.18901481371119
1,0.426951519038591,1.87495021039843,2.56393791030454
1,-0.785377666219021,2.18074772324328,2.14772386135062
1,-2.84241913608202,1.94388878168277,-2.58382363026489
0,0,1.90487381735287,2.41863991444213
1,-0.208528620586688,2.17460834140235,4.01148095194611
0,0,1.97934608860699,7.40585480040931
1,-1.31469785431639,2.17685432506956,1.5906895028842
0,0,1.79848480918512,4.76159973486404
0,0,1.32491408631796,-0.484811196857046
1,0.722474475852234,2.30843775147947,5.17440336636336
0,0,2.13524228413766,5.69130045974562
1,-0.379488120740654,2.03716832442926,2.2720626273353
0,0,2.08608106420092,7.1879527139716
1,2.02397861409287,2.23987244234606,6.83619709031573
1,1.34238784743961,2.17477327809518,5.37754518006676
1,-1.58375693543056,2.18054263629656,1.16442167931969
1,1.24489375240788,2.34495316366754,6.75548864288061
1,-0.211865152784374,2.36972720549199,3.71669086749262
0,0,2.01042080836446,4.37594770002914
0,0,1.78585144517276,3.59455909208678
0,0,1.99292777614498,4.49047728216825
1,-0.513066412212206,1.9744419721451,1.79815730361412
0,0,1.78955403101585,1.82450640588583
1,-1.21793411646984,1.77723769415565,0.630366087671562
1,3.61687616509256,2.51419070435366,12.0857803626546
0,0,1.77875542600247,3.86451274578446
1,1.67071850757844,2.30548075017383,6.03140654422701
0,0,2.09125748923784,6.33327797678445
0,0,1.9734907187507,5.66410267611062
0,0,1.79940941433998,3.51796307017957
1,-0.840003237473974,2.2130033921611,2.8492021279793
1,-1.87119721986979,2.24186122598221,2.02555650790629
1,1.15643173230925,2.33164761295164,7.22838467687035
1,-2.4654475750519,2.12368864654708,-0.335028739162922
0,0,1.75890527748906,2.44220048425282
1,0.920853704415006,2.04690407286788,6.59870253303048
1,1.34976448815566,2.16703428262262,7.52547732020073
1,-2.10910190766871,2.14576790279158,0.550018837981177
1,2.57616596365669,2.46411946792176,8.64622876099857
0,0,2.00302491106965,2.84581383531553
1,2.36708721187025,2.4471264227167,9.51159986442007
1,-0.973332794423318,1.95687907050167,2.24403612677325
1,-0.122979837677942,2.21381187603362,3.34754685893057
1,0.0438157360571041,2.23208160978837,6.0952721452422
0,0,1.97656091756868,2.80620024563291
1,2.07494356237771,2.25292079986846,6.36415438619434
0,0,1.63302077909984,6.44230812896888
0,0,2.05407657807847,5.65295225780481
0,0,2.0377613778034,4.75724826753842
1,-3.53460608259765,1.88968248879504,-2.96161812448225
1,0.544739582613444,2.32844867520996,5.06315351791964
1,2.15731457483899,2.39411590569925,8.29672762039346
1,0.792474047872602,2.15329569786733,7.44439556872824
1,-3.29940429392517,2.02012385336477,-2.28103538495514
1,-0.693683361027872,1.98926552988807,-0.0841234543239802
0,0,1.84744563352955,4.38742628162929
0,0,2.09003766436782,4.86700582685759
0,0,2.03548755302194,3.80212440640127
1,0.968608241209518,2.23746240609645,5.02580535295572
0,0,1.93410213294305,3.90947881731295
0,0,1.99574489316322,5.04787406244317
1,2.0338301001335,2.2232797363825,9.49474989183148
0,0,2.0443002284094,1.43815215090881
1,-1.93455414870789,2.21824687730994,0.168170475975087
1,-1.71492632979704,1.99166157558318,-1.6918393959014
0,0,1.77652581742608,2.39773903271341
1,1.6109085085785,2.2537868697355,6.61035966948767
0,0,1.95068866621889,2.60733620268769
0,0,2.16676216168672,6.28814140231777
1,0.840687121541952,2.37487886125372,7.61211965505586
0,0,1.82538046145361,5.56749041091352
0,0,2.0523116691328,3.99307317513134
1,0.0178272510805755,1.99782573348908,2.49850773685431
0,0,1.78414686342483,0.746238749624299
0,0,2.07303654953117,4.71813411890644
0,0,2.13376065665758,5.47384701311304
1,2.25659448711285,2.20535271873582,8.05093888210828
1,-2.37277589251827,1.87496129655274,-2.02975229792274
0,0,2.11480203392252,8.21658082765426
1,-2.49781375392619,2.06309928742489,-1.09721449513933
0,0,1.98753055438347,4.73731458577145
0,0,2.09713497925222,6.6095830670749
1,-1.12723958815627,2.31727882972407,2.39484373849933
1,-0.80739077264966,2.3596305830867,2.92785577861824
0,0,2.18749655313236,6.33410390359671
1,1.67796604310143,2.41506544253125,9.62683438055257
0,0,2.03933927601878,4.03552146779121
1,3.65277284931247,2.41977736034441,12.7020761536435
1,-1.27821116202197,2.18743212747343,2.6729319007002
1,1.55859188474313,2.29293917665072,7.29075246152499
0,0,1.22499512314033,-0.591629742065815
1,0.404289536008406,2.12401403552646,4.05390734349932
0,0,1.96185282918157,5.54886183273236
1,-0.507658138350471,2.21154498851345,4.75025258190951
1,0.138055280550458,2.15077039435715,5.48420798340134
1,-1.42774899393173,2.04106004704588,1.69283899746433
1,2.49707377959225,2.36679390367677,9.98316686516672
0,0,1.84418335108682,3.00185942642015
0,0,1.97697814925629,6.28963951880962
1,-0.573743941109738,2.16004216194807,3.8237133212949
0,0,1.92672490838191,4.13740301734874
0,0,1.70954397738347,0.660822979951169
0,0,1.84328874054874,4.12037839003066
0,0,1.86565881723378,6.04206968768151
1,-0.956563580434592,2.23521437160107,-1.21861881671603
1,-1.82990150500538,1.99267874544183,0.359320479452692
0,0,2.02029268645674,2.9660673900122
1,-1.9036205801774,2.28682203182081,0.807026339558494
1,3.4444092084418,2.26027476264865,12.4584899872179
1,-3.24412076560786,2.03181235297216,-2.53518437606681
1,3.54206975478606,2.25008612393649,10.5324480894078
1,3.30360157662451,2.33698854750314,10.5273356502147
1,0.42804817336703,2.07460389625097,4.25596556546095
0,0,2.02561965274399,2.3602899889904
1,-2.42502487719955,1.90791571613543,-1.35895495416439
1,0.158407656001433,2.14692795950775,3.35933996871196
0,0,1.82429345331133,1.29763405089051
0,0,2.00749228878509,5.30579575343614
1,-0.876218285974,2.05027891281308,-0.793482875045213
0,0,2.22420881005437,10.352802451379
0,0,2.13729340908919,6.61657692875021
1,3.29599350078816,2.60011631678328,12.4809394192009
1,1.9626871960062,2.19166819798616,7.21410847689572
1,1.3605452592968,2.30615730625285,8.59050678279823
0,0,1.83619421557235,3.20979780707597
1,1.500882531163,2.1419207223259,7.28623890199863
1,2.50295604408486,2.4344733506264,10.6390779264433
1,-3.26396983160893,1.91092263349114,-2.36101544072555
1,0.519520250581497,2.0012684312474,5.17662567076657
1,-1.55021043338554,2.12446619257094,-0.457381237746687
1,-1.92164252262965,2.08127689552459,0.529148645704095
1,2.19886081908111,2.19665330278265,11.2579495164365
1,-0.449641017903966,2.1419376862348,2.76316023033245
1,-1.63519055591284,2.08686625245754,1.77027300847961
0,0,2.07174110439516,8.21004862761991
1,-0.588557646503719,2.2722972201046,5.19526493424773
0,0,1.42888739965743,1.26131789035504
1,-1.37425284330934,1.86572467218133,0.535175989998206
0,0,2.10139503374706,7.98385710674187
1,0.445850692165707,2.09683061616785,5.7780186397527
0,0,1.67531290826365,0.696054094477009
0,0,2.08026856346463,4.69001385100944
0,0,1.90932053687849,5.11648882055708
1,-2.63710906345867,2.06769623748064,-1.84938823623873
0,0,2.32520324562556,8.09821288045105
0,0,1.93180501971882,3.29791623457186
0,0,1.97012578713595,4.60343040247367
1,-0.766832226318144,2.12302512833618,2.18227508282003
1,-0.274342426187219,2.36696807304852,3.94373805344696
0,0,2.02013258917045,3.73082341849488
1,-3.42269047652761,2.12369591149094,-0.44354273039388
0,0,2.03834236271714,6.67276272137898
0,0,1.46785078660321,1.73071194252201
0,0,1.76821554734447,1.28573799397497
1,-0.393407893943822,2.20942954355846,3.38782243442697
0,0,1.49981483246312,-0.118642542789535
1,2.39492250964772,2.34176030043826,9.51126484041735
1,2.18178486763525,2.39388988356535,8.03762013428765
1,0.243520159691966,2.12365820128588,5.92993735201645
1,-3.95673123228182,1.92073512362723,-3.79079412037355
0,0,1.57233037238108,1.10591389934817
0,0,1.62499897402714,-1.64058793623749
0,0,1.62666843452455,3.66532361056516
1,-1.33481276188613,1.89656698133903,0.633743376090839
0,0,2.21668249573653,8.5068181175417
0,0,1.68574578906585,1.34851371765826
0,0,1.51583729700567,-2.4962716183028
0,0,1.94073722119924,3.75777863607279
1,1.96214694881419,2.4778113120694,9.33324091965379
1,-1.37026018388013,2.26505309687987,1.17191569037788
0,0,2.11410117324174,5.67171407675639
0,0,1.92766405949548,3.47157506595317
1,0.82128868070191,2.36839719505427,6.99683156925585
0,0,2.00673495916318,7.67098882863107
1,4.35292605970037,2.33889069099464,12.4668329813451
1,0.691624279925828,2.27099966780993,6.50804198819414
0,0,2.03156319772596,6.75280773949725
1,2.95321919890045,2.55696915538853,10.3199894079478
1,0.0111367992656448,2.13206443574494,4.68290330287921
1,-1.94926662413863,1.98718911508421,0.645177999743969
1,-1.27322992953985,2.04419354047723,1.22057143921999
1,0.98964267964715,2.05907212665905,5.59989569486605
1,1.77770867916799,2.2132918390259,5.47253510327911
0,0,1.63841507122372,2.92012383251801
0,0,1.89713690343254,3.84796538798909
0,0,1.90623827994308,2.24697254685637
0,0,1.4769008662557,0.0510651842739098
0,0,1.58232006385342,0.452110312405608
1,-3.87955229757018,2.00564626740219,-0.668994961525375
1,-2.24488564871173,1.73220868049058,-0.378788468333069
1,0.144608381099339,2.19174551297331,4.91386459411573
1,2.14031493194478,2.36806646855659,8.80405838317284
1,0.434745336470909,2.26231483970844,6.40756056469584
1,-2.5689093409507,2.05195584369846,0.359108621595374
