"Run1","Run2","Run3","Run4","Run5","Run6","Run7","Run8","Run9","Run10"
3.95879497373749,2.63040491602232,2.60679261914775,3.87528985341893,1.78885215676378,2.04943784484679,3.20677158448305,2.75342821058801,2.67836666131434,2.13182788894617
3.21497273139912,3.26789380744153,3.02122880791626,2.81793578314587,3.25374706990662,3.48542524439467,3.00975226890097,2.5727335420589,2.62430025453934,3.43998730682045
2.45269825935832,2.91277325907129,2.50531646484778,2.57488130964402,3.20839789804871,2.76468231180634,2.46757861208877,2.54616999035913,3.16393183978904,2.25891678636996
2.75191490201893,2.66281824631178,2.3228141358883,2.9698202066637,2.33320493775746,2.25397741678725,2.83302624443625,2.90847021443938,2.96527224563758,2.41566692448812
2.65713834870619,2.74268397969077,2.79497365297808,2.37698848525344,2.87953506371881,2.57284427939305,2.78283471890183,2.71120886973223,2.7138554965449,2.77756116199146
3.58060394777057,3.43911228579543,3.33121377225281,2.11739180561868,1.23454759630884,3.39020606517849,1.31287346762246,3.30198041370935,4.62572909150199,1.18166176538286
3.35465701452552,3.82406046233719,2.63766041986227,3.20937249538369,4.27558229226125,2.57474349788989,3.1947041797185,3.21907220976172,3.59539748488954,2.45226283901153
2.07820630885513,2.00068461974435,3.30057061286289,2.50814599536309,2.41659443141376,2.6425573940084,1.98193370243236,2.65503174815871,2.43877877465622,2.684916566779
2.70024410179665,2.30123737083588,2.7379424364114,3.08523797286505,2.53407361042936,3.52070180948555,1.25997466494324,3.28655336583411,3.82573187109756,2.62762717185254
3.67705767467008,3.31746546871442,3.09298517371676,2.16381297463275,3.03794718857238,2.96365690210205,2.7962634685848,1.91964041628154,2.98532775989451,2.90464445522425
4.79940569898192,2.71985861992618,0.291480312747517,2.62388487929882,4.50628524352928,0.6920114947248,2.55976028022332,2.24704487572882,2.17378271950381,2.97301589617493
3.04828692784382,2.56891060755572,3.0587649582707,3.40614160069373,2.90140560371901,4.11787091654413,3.2629052614158,2.10002018032979,2.35948249764327,2.94535495267693
2.62984161877056,3.33446913303348,1.75566761641728,2.28530682261858,3.48532484660257,1.21106718215121,3.02756616411769,3.52600809863766,3.06914709580478,4.03962686425234
3.78691291024534,3.08744976927746,2.88946102875409,3.26658736257926,3.46347434798606,2.49253101219908,3.60035398279238,2.29387157204609,3.29220475473107,2.61622065049309
4.07931706632689,2.41709009033733,1.43226070307952,4.18553897661015,1.43367478869291,-1.30525228054767,2.52701934841162,1.85431495634939,2.25757300618272,2.80685300420255
1.70815559563689,2.48098502816223,1.87543686329316,3.33928933837821,2.52003492898967,2.24489377419365,2.46915453653505,2.69046038787768,2.99497294682716,2.33086621824357
3.40779775716196,2.23828369988024,0.284825761716755,3.34446776628639,2.75828094888826,1.44603461099807,0.993329178814229,2.23154764017963,2.13577317157827,2.26937098681383
2.12906800380243,2.51062729306874,1.64599776664587,5.61177130745728,2.59418858053202,2.95039326814575,2.25035559888217,2.25897225069464,3.2893060248467,3.18667510147516
2.47341104691462,2.19159112712562,2.79908434248181,2.06761888661633,1.78012523729856,2.91094640087812,3.14146842163581,3.05235819209505,3.26236312422303,2.72176526308973
3.46210349965182,3.66234282564908,3.91332955327162,3.1985047729904,3.78356565864789,2.1274691169071,3.56586387460197,3.92549234660702,3.0730772799077,3.24027908146654
3.46800140602629,2.76277562579169,3.20342945287956,3.12681055902579,3.83134831482504,3.90238853300492,3.90704139295303,2.38496344634287,3.77009908481847,2.64076813350279
4.62412749018302,3.04079899439914,2.11279652910658,2.58403269410211,2.32671897689248,1.4596433825512,1.89225396548534,2.17273413156994,2.09059780667241,2.53455094327886
3.01515927088583,4.54054341774466,2.72624714886243,2.26105352551986,1.40466701013032,2.4506145724971,2.88086985445983,3.03204112164955,2.51966588183077,1.78742990274476
0.952962875484964,2.2066531631455,2.69337485327173,3.28366908829769,2.1617156482563,2.10072361923417,2.96133514033889,2.91422750466539,3.9004148436515,1.13200591385865
2.77508034691326,4.37013075299676,2.49054573303221,3.76831543680539,3.56235642186916,3.27207425521175,4.44961243533902,3.25310044459582,3.76133208113537,2.58173993287442
3.49568292408726,3.62380560632388,3.00049101857132,2.88311907773349,3.04073258106846,3.28264697945011,3.1278364682934,3.04393563037162,3.05285044952163,3.1759168586941
4.72573519458209,3.91814513810581,2.55037088030673,3.53051799628635,5.04387128136177,0.356549368085452,3.31001829587764,2.53114304972843,1.996765099837,2.0086226032614
2.43429060282301,2.08145921105557,2.34384025056388,2.87560491538313,1.9626954610184,3.26208854001707,2.0408710946596,2.54869262808843,2.66532817365222,2.11136525766717
4.20609037518976,4.08759106126017,1.32923019966144,2.8283878690413,2.30468668721117,0.965678598108979,1.55542011696174,2.93684878286903,2.60402809234088,2.68897711419409
3.60170779426782,4.10456852764238,3.2875903429304,2.30641869287896,1.04347816745956,4.16939231157795,2.88597127842619,3.36769455951173,2.45384765728121,4.19438867042441
3.38398471047668,2.14360883794241,1.88594516256443,2.55093789424601,2.58595375997752,2.73736388823636,1.73942420669429,2.46361149584441,2.96574369453829,1.38113500920643
3.8106141031772,2.77822397358342,1.2429961790411,2.91825543410654,1.18566974630666,1.721845322553,2.81075866884588,3.0506700113541,2.14551127873881,1.69525903013157
3.31805680294614,2.18771838609812,2.37979962064907,3.49521985376916,2.0641059796446,2.85396218190797,2.33354248442682,2.06718785384483,2.19549036646513,1.85786185332759
2.24660718310718,3.83728291830758,2.63936415446944,2.00809331261917,2.6741069227931,2.43133932079706,2.73961620157386,3.39088607901755,3.33174016893142,3.12861798099324
3.4553861073996,2.47526935701385,3.22826979627447,3.28502780991127,2.71553563784295,3.37059166552908,2.22936046635096,3.33951357576996,1.99751936234494,2.91862246803473
3.2460670789685,3.08533880137327,3.03435962004975,3.65704428741755,3.48795550710322,3.65380548396591,2.62491258028385,2.04770843383795,2.53807188146421,2.46394439864547
3.57668518790012,3.3596962160475,3.09794452567593,2.52254786553299,3.62221741608089,1.6231220119867,2.07221711455512,3.06564409913624,2.69689109267344,2.6746498982477
2.27834985757084,3.11343137419681,2.9122129286664,3.95454494593747,2.02195312937164,2.52165694543513,3.50950456463562,3.30701709434949,2.96025566754537,2.3610384275525
3.28225850159448,2.84412080510503,0.520841763339556,3.28444567546597,2.75686497622635,1.07564250277599,2.71109443548223,2.175480256192,1.94839486071337,2.30570937608467
4.7354958351455,3.73055203678675,2.46468804221752,1.61261361817113,1.22772088797007,3.01159804631278,3.75629450763385,2.18451696314547,4.75393895917762,0.800473400844937
2.47651947220125,2.76075783407121,3.01970594720204,3.107031955694,2.87839947495193,2.69194624114793,2.4233859124702,2.80262128770271,2.45398306719026,2.50907207562453
4.3414984332644,2.77143848920209,2.26856442134936,1.53781841818252,1.18203268531552,2.49696616623429,1.97300823477995,2.10236067698124,1.08492086100112,1.56446185741482
2.98700246089925,1.93189450533553,0.739417982989401,3.34914577848905,2.19964161203318,1.90730056175158,1.90417087956012,2.66972620631553,2.34140665393046,1.73867348822773
2.73806639487921,1.84910604244037,3.71543828597187,3.9724889894027,5.74660485299361,3.08832947135907,2.93469685188739,2.69529425769309,3.60144032464957,2.9461241252249
2.54613603092541,2.67330830719689,2.76495990392525,2.86897066734531,2.45316541944571,2.81554544087905,2.42859291151441,2.39932862056083,2.32646878539657,2.5765752616235
3.4253269048736,4.10567190357513,2.62093924309461,2.74515650233816,2.66813683340694,3.16817063771195,3.41156661454698,3.11664339739487,3.7358717148346,2.134545343606
4.79362194128695,3.24029002676871,2.31059479713461,4.75629841688721,2.93686330895126,0.826730565771997,3.21376573023643,1.57861788174433,3.56515785307078,1.889885875298
3.81465858496967,2.66186110424661,2.05918054494246,3.40708251803166,1.64071107060287,4.23955551893478,3.10331836194109,3.7326593477359,2.89387044379698,1.97411859842777
4.44350883750093,4.80008851647936,1.21222824312943,2.35466390854377,3.27445665246223,1.0279279297199,2.05158769705257,2.66397720094941,2.34752187525914,3.79457497647311
2.45666900588149,2.56112239489855,3.6102986106061,3.59236539914402,2.78186722256756,3.56629449721045,3.11335162320329,3.20357789588004,3.83181581219754,2.9663251070984
0.642619182207704,2.12963937205736,2.63021514793132,0.575327922148024,-0.0375130359197839,1.09787219780591,2.82369651687965,3.50271984064981,0.216533063158511,2.36230956328396
2.78173963611577,2.71080795148551,2.54423664165577,2.56390941135799,2.64389290296556,2.48709813335549,2.70247875578908,3.07492856161382,3.03135859091081,2.83930765620518
3.05884699472731,2.84556185854589,2.03096833558759,2.53655480247918,1.95084924998682,2.72455415573774,3.34095657305873,2.39107474752966,2.96161170308148,2.33993727406939
3.56204019556235,2.55629980102545,1.63257724248906,1.35344805754529,1.23225692694893,2.65103866514914,2.07202525820384,2.88969305154639,2.11995559665946,2.7922700373579
2.33739360024204,2.99698375137316,1.97348978123123,1.92148048506687,1.91922488693551,2.5560784796491,2.41109712385641,2.82319604136202,3.3723655517138,2.85398493649495
3.77718266927408,3.05452007551375,3.08235492744479,3.58459214812376,0.985948105123868,2.73151953882043,3.23613979494002,1.92274301709494,2.79642605514414,1.11000917138168
2.80107824780796,1.52171497086119,2.00847089424318,2.29828446346566,2.1766876208022,3.03418319946994,2.76641827121286,2.58039551511256,2.31456349849481,2.04193704029489
3.00527492275511,1.75833873010697,1.87971082613255,3.77611964457837,4.61873153954153,3.02699014567866,2.33499110868628,2.51897741235634,1.86305845069942,2.43386576508021
4.56133508527078,4.06096676339673,2.00900770869411,0.453813557062303,-0.394089700784546,1.38459033993572,3.02527350877064,1.34652142563463,1.11635141721096,1.72895986273366
2.7328825450872,2.67758509992665,2.58499562322743,2.62475144430311,2.61611816957096,2.88282791696475,2.86807443209662,2.79675975631982,2.61866410780784,2.48919575869406
2.55382722293417,2.53960374029817,2.41781614400064,2.56734152063693,1.05487400374386,1.74199150790664,2.4619371684781,2.55415108921758,3.62470790201184,3.54866131337793
5.00959264686729,4.32089819569815,0.0362062649902485,3.35003239035518,3.1938035481474,3.10149199771304,1.2369172221561,2.95120025109528,4.10677089612884,1.83480928068566
4.34951254430438,2.73819374989707,2.4632825331603,5.15062119437797,4.5745796466255,4.19243298422572,3.85330823152291,1.23724337176165,2.21988183750233,1.69073764843231
2.42264624705977,3.93509081379283,3.34958058425501,2.95525613152516,3.00708218437618,2.59564425552538,3.04323660886596,3.28481296083792,2.83698220099183,2.92275356221445
4.76329610227161,2.02309031208845,1.74353395677368,1.55461529936805,4.71038060601337,4.09719870129927,2.52988152583044,3.02893230416247,1.12799358081367,3.42130025590195
3.05220289726554,2.89397711046446,2.2735664218267,3.09620377335358,3.14827656490637,2.87054168806694,3.09279800296088,2.7675897063429,3.00162368519167,2.59792399385792
2.84727877903465,2.28436178288331,2.36735193443815,2.2049953766015,1.66216546881448,0.949859464536461,1.87838463735272,2.74935959271034,0.510456385971541,2.16643835636667
2.02328616781814,3.29263375826826,1.95407029443757,2.550702088461,3.06914406841722,1.82616593188112,3.06824275968535,2.99473170100843,2.97840219481874,1.57350677203894
4.19903898743891,3.43666793860056,2.60832647774585,2.40890173079597,1.90851520460363,2.63517886834711,2.61628850832743,2.70557982629225,3.32259576920178,2.52313210806375
2.0717970264435,2.27431139308688,2.23782978494528,2.47397442152958,1.95843434558593,3.33941153458538,1.62213948988608,2.834767652451,2.52976475031352,2.60088424391791
2.73658267465654,2.37419191139415,3.08551737330712,4.02772055472628,1.49337414622014,1.20549540050446,3.63076965157569,2.42966135792803,3.27039151282388,2.75583314849783
5.0257876567551,5.15014819673614,2.60522012754195,2.08096598508506,3.81775085399125,3.19055548307873,3.88091103797829,2.71626869161742,3.80704027785597,1.84389087892986
2.20737046049856,1.99259060591756,2.27683670502208,2.38721002182994,2.43680041574311,2.64394996224106,1.68777282257013,2.9217094245268,2.27481679347839,1.65561804864642
2.8176638590838,3.67027187986721,2.93395414459517,3.19111236708557,1.96846072057123,3.9989724807311,2.89090931060086,2.14026749977463,2.96163757204011,0.881521933306672
3.03460676461123,3.13568190367949,4.47181493278016,3.82730281145733,2.39734108241441,2.94075981142999,3.26649244296189,3.10626260730988,3.96142369826358,2.50205727399494
2.87873836567832,3.96747518737204,3.20218538289723,2.71873454193428,2.79387984918159,2.14093799503995,3.5459335797221,3.10193863438473,3.18740760230672,3.21820415773988
2.73697371112555,2.96356964986543,3.10536426310731,3.18487493051669,3.51330523994869,2.96025660112761,2.75514892823453,2.81873690973206,3.28799791346971,2.46089534506536
2.26647584785763,3.21129657265377,3.15433053173514,3.00048278729672,-0.649245230056885,2.57010463422475,2.28153804890185,1.62929774995862,3.21679291177423,1.79223265944056
2.97670900757554,2.92342188437905,2.83910389883209,2.89412091533304,2.86749628687629,3.14922986780569,3.08659762842482,3.33879345823038,2.98263662831001,2.81836970254556
4.03726395790207,3.46497054220603,2.8716857736209,3.16923206543095,3.19389664294828,2.29762938196285,2.73752980474219,3.42153535604086,2.93254240743159,1.46547104717135
2.73203274591093,3.43197778554699,2.34553071184373,2.93861638968237,5.22325553734026,1.57861362288289,3.68891341960459,3.0840762494558,2.1439582461759,1.89282167134723
3.42753205689353,3.10478016151522,3.1283297326083,2.9534592364435,3.24592310866745,2.91951597555513,3.14530426820257,3.81717086995798,2.6275430343435,2.9996755290372
2.94774334513062,2.97540695497725,3.11241930511559,2.48340763217852,3.37038108109774,2.16752810841311,2.89216089993872,3.07873691413459,3.04232348845409,3.06720201802993
5.41624756770346,3.39306794885911,0.605751845745683,2.09843150845891,1.0519423294497,0.160697744899919,3.01363834842628,2.4773611439202,2.26316565942771,2.43346427547842
3.33475297269054,3.62947030550093,3.30077697285925,3.12863438691435,3.6932201843522,3.95771245792748,3.51164166372188,4.03682202431732,2.57510157816586,3.53550271883404
2.41399588307178,2.01200897153905,2.75569749995726,2.32093505794124,2.53239711684011,2.31905848884388,2.48412682684061,3.16939434791131,1.92384417431939,1.98234846163621
3.62232125416398,3.74678459969122,3.23397577183546,4.15782708340668,3.68772020842304,3.67389531448854,3.67653091779821,2.81657248296427,3.34315576279253,3.29652356908235
3.09223535691087,2.3573483457018,2.77992133351085,3.06539907557013,1.15355152754609,2.74898862649438,2.02739657748111,2.767595102532,2.17519051488049,2.17819954406084
3.30278045236225,5.01965749556297,1.96338136704892,3.2238631626348,4.21683560977863,1.57630705654826,3.02790847527643,3.98243582933059,3.45673762510507,2.18769814783543
3.66466168205878,3.75418471678062,2.41950173081056,2.58065178038452,2.7276740391882,3.01290562690569,2.29423258640706,2.52793117838788,1.60619375600297,2.04845782251825
2.85305391063591,2.81680579202939,2.19442797060898,2.46749699981839,2.6162597079814,2.66552255304502,2.26580189615856,2.52946058069693,3.22203370995932,2.12713004461886
2.52556214250054,2.54664029872277,3.30666704121934,3.58493863768707,1.4134777891987,3.12175269485114,1.59178331542143,3.0190756083795,3.14030765497386,2.43385107765606
